sample_id,K_H_cross,log_knn_radius,local_label_variance,local_evaluation_count,r2_G,mse_G,field
2416,0.04759593513613847,-0.2703566287452931,0.005335041337373614,1976.0,0.20448510816883214,0.0042441048324155795,photo_z
2425,0.03386611109633285,-0.3313517992242382,0.005350671828328556,1964.0,0.30015872498428775,0.003744620994528109,photo_z
2426,0.03770989631653657,-0.5725300300381945,0.005790418767882488,2017.0,0.2618667894325074,0.004274100395667366,photo_z
2432,0.02072133978121508,-0.5314374372364737,0.005690787482383962,1994.0,0.32766817459184205,0.003826097536041105,photo_z
2436,0.020595271841006048,-0.6812629367431291,0.004897968928285848,2007.0,0.27985866966525275,0.0035272298599540266,photo_z
2445,0.022878539724438356,-0.5924010982002803,0.005847636231458729,2005.0,0.2544882713816258,0.0043594813952462326,photo_z
2447,0.021327659390451205,-0.8851067807674307,0.004835609612259608,2022.0,0.2556857002778896,0.003599213382278516,photo_z
2449,0.028066462921817636,-0.7119993974699255,0.005837298458137115,1957.0,0.2051506543367445,0.004639772859891416,photo_z
2451,0.013075625259906257,-0.8905995947007489,0.004897732598181115,2026.0,0.19577663715903526,0.003938870980405032,photo_z
2463,0.026138674621298236,-0.7444830272950307,0.0070956142603120775,1949.0,0.2535673686089813,0.005296398023660381,photo_z
2467,0.031185164696319767,-0.5396100036519635,0.00555523778340742,1992.0,0.329694459175947,0.003723706666813124,photo_z
2471,0.022394434903217318,-0.6925200979357425,0.004425609653567382,2016.0,0.2810897079996807,0.003181616328325559,photo_z
2485,0.015726084038158387,0.12592995364547419,0.007188931329553335,1714.0,0.27989551373486055,0.0051767817018633705,photo_z
2486,0.04022801493638944,-0.24756146520350317,0.007109645314023485,1947.0,0.2527533394157766,0.005312658718842321,photo_z
2492,0.024298066966477593,-0.7637874501323956,0.005128763430341622,2029.0,0.18927708690262446,0.004158006028833848,photo_z
2494,0.03344142846864255,-0.37919511267738315,0.008167585247051396,1793.0,0.12794308678415345,0.007122599178970929,photo_z
2513,0.027833797104714203,-0.4929486761862905,0.00706868071541143,1960.0,0.28334575855207056,0.005065800016140785,photo_z
2516,0.0403579491271159,-0.24579055120224255,0.00405698396261534,2023.0,0.2725230138550606,0.002951362465961761,photo_z
2518,0.03923686326842806,-0.36751392774576574,0.0065488190304472185,1965.0,0.3163509778508703,0.004477093726396852,photo_z
2524,0.019737666619410243,-0.6774610788558024,0.005827349211214255,2027.0,0.31615980107225694,0.003984975643818184,photo_z
2526,0.023552208488945136,-0.1956638112612659,0.007912371643157643,1840.0,0.3339290826547714,0.005270200638734386,photo_z
2530,0.020188913661851212,-0.7074342445676614,0.004680814893601781,2015.0,0.3028121198704746,0.0032634074129489357,photo_z
2533,0.030561772648665247,-0.38864389935302895,0.007957494983940284,1794.0,0.10007161929204211,0.007161175575389078,photo_z
2535,0.02738240312058009,-0.5177979477288,0.005699405783205037,2017.0,0.27389825551005786,0.004138348481741242,photo_z
2541,0.01601108235251883,-0.8591400476275278,0.00523418282283351,2023.0,0.20522683548476361,0.004159988045754681,photo_z
2542,0.01405505952256968,-0.7726451756572649,0.004662706971636895,2022.0,0.26892403642120766,0.0034087929921749957,photo_z
2551,0.030190924245987256,-0.7247885808887209,0.005752763410471674,1979.0,0.2488004541331802,0.004321473261425579,photo_z
2555,0.022974750042828295,-0.6826513598907793,0.006285466598419192,1969.0,0.19082195418217385,0.0050860615791620606,photo_z
2564,0.02289415299941583,-0.657057894758471,0.005359785167838844,2012.0,0.22593255166968995,0.004148835228467656,photo_z
2565,0.021745943155691994,-0.40446824062467407,0.004439318449839831,2017.0,0.3202696488645077,0.0030175394887118974,photo_z
2583,0.028333959406810737,-0.49354878382932743,0.006555920216918494,1971.0,0.260236223136583,0.0048498323004828574,photo_z
2599,0.04444630356611602,-0.39961942518732885,0.0046846522751923855,2027.0,0.23116824881090303,0.003601709412448149,photo_z
2611,0.02421199059479124,-0.4981185843141763,0.005776156508359486,1996.0,0.21697386768976978,0.0045228814903592925,photo_z
2659,0.0157906400659849,-0.752101853475718,0.004708208681033556,2027.0,0.24237832526311098,0.0035670409459354017,photo_z
2668,0.03168313932866211,-0.7436265566278779,0.005169504313639427,2027.0,0.2793419651745487,0.003725444819689083,photo_z
2679,0.034693276671629455,-0.4971666154315658,0.006529294739280607,1947.0,0.10293149361152265,0.0058572246795365965,photo_z
2681,0.038204603968009496,-0.47709717233698207,0.0056058682390572635,1984.0,0.1957504688929229,0.004508516902709861,photo_z
2688,0.019581662553941333,-0.6556298959543783,0.004532921358510502,2011.0,0.2942774490464465,0.0031989848243998793,photo_z
2694,0.03659671628544454,-0.36753131554111773,0.006512775701097087,1954.0,0.3164982132716686,0.00445149382826072,photo_z
2749,0.034018479185849326,-0.5420365943675821,0.006133727425986065,1988.0,0.31601861650112484,0.004195355370830944,photo_z
2756,0.012005001555738465,-0.8148774834755449,0.004993861202035722,2021.0,0.2950366439750389,0.003520489152509948,photo_z
2759,0.01766539574592452,-0.6887966970954286,0.004634107568773784,2017.0,0.2873651722214672,0.0033024264491803013,photo_z
2770,0.018048489589209262,-0.6659882002460501,0.005496024005146021,2008.0,0.21688762756538482,0.004304004397627496,photo_z
2806,0.014945198409139174,-0.8160275062568559,0.004969433132029939,2030.0,0.28461264051391577,0.0035550696464655596,photo_z
2814,0.03750097826758709,-0.3650019884005769,0.006475916679206695,1996.0,0.33161669720183395,0.004328394578693902,photo_z
2866,0.012840791684307917,-0.8836677121399513,0.004522174446753437,2025.0,0.21844226478992868,0.003534340418829473,photo_z
2887,0.023289421780703354,-0.5791066817634756,0.006979309353719683,1976.0,0.2829406489531815,0.005004579035933227,photo_z
