dataset_id,d,source,lin_nmse,quad_nmse,quad_close_nmse,stage,ok,quadN_nmse,lin_r2,quad_r2,lam,df,df_frac,n_tr,n_te,m_d,energy,test_sse_lin,sample_id,k
physics_vit_base,4.0,reused_qpd,0.3616749055971178,0.3397543893056055,0.3397543893056055,reuse,,,,,,,,,,,,,,
physics_vit_base,5.0,reused_qpd,0.3277980695417177,0.3038592697445295,0.3038592697445295,reuse,,,,,,,,,,,,,,
physics_vit_base,6.0,reused_qpd,0.3010556061258316,0.2757073692809131,0.2757073692809131,reuse,,,,,,,,,,,,,,
physics_vit_base,7.0,reused_qpd,0.280527381615903,0.2534827090994891,0.2534827090994891,reuse,,,,,,,,,,,,,,
physics_vit_base,8.0,reused_qpd,0.2625857435481567,0.2330533125020035,0.2330533125020035,reuse,,,,,,,,,,,,,,
physics_vit_base,9.0,reused_qpd,0.2478158837407194,0.2171080852880228,0.2171080852880228,reuse,,,,,,,,,,,,,,
physics_vit_base,10.0,reused_qpd,0.2339233971351247,0.2029871543569155,0.2029871543569155,reuse,,,,,,,,,,,,,,
physics_vit_base,11.0,reused_qpd,0.2213462314998766,0.1906083878598152,0.1906083878598152,reuse,,,,,,,,,,,,,,
physics_vit_base,12.0,reused_qpd,0.210716243074312,0.1794413711346111,0.1794413711346111,reuse,,,,,,,,,,,,,,
physics_vit_base,13.0,reused_qpd,0.201732210603565,0.1717276673832248,0.1717276673832248,reuse,,,,,,,,,,,,,,
desi_vit_base_hsc,20.0,,0.0883036369179985,0.0725585012960934,,coarse_fixed,1.0,0.0725585012960934,0.9116963630820016,0.9274414987039066,1205.7532857789745,63.9641959975496,0.3045914095121409,1024.0,1024.0,210.0,618.1008044718897,54.58054901680853,11801.0,2048.0
desi_vit_base_hsc,22.0,,0.0838602451067947,0.0689856017081593,,coarse_fixed,1.0,0.0689856017081593,0.9161397548932052,0.9310143982918406,1310.714275787945,71.9252529299863,0.2842895372726731,1024.0,1024.0,253.0,618.1008044718897,51.83408496371968,11801.0,2048.0
desi_vit_base_hsc,23.0,,0.0820870697945988,0.0677007718187628,,coarse_fixed,1.0,0.0677007718187628,0.9179129302054012,0.9322992281812372,1423.7771374997462,73.27229393826639,0.265479325863284,1024.0,1024.0,276.0,618.1008044718897,50.73808387678167,11801.0,2048.0
desi_vit_base_hsc,24.0,,0.0803838504014628,0.0663692505931351,,coarse_fixed,1.0,0.0663692505931351,0.9196161495985372,0.9336307494068647,1494.5599164526816,76.37203987294706,0.2545734662431568,1024.0,1024.0,300.0,618.1008044718897,49.68532259969224,11801.0,2048.0
desi_vit_base_hsc,26.0,,0.0768959590756233,0.0640313004980796,,coarse_fixed,1.0,0.0640313004980796,0.9231040409243768,0.9359686995019204,1726.6419449102102,79.1090383703366,0.2253818756989647,1024.0,1024.0,351.0,618.1008044718897,47.5294541652803,11801.0,2048.0
desi_vit_base_hsc,28.0,,0.0736711782669273,0.0612793888011738,,coarse_fixed,1.0,0.0612793888011738,0.9263288217330726,0.938720611198826,1745.1137810424157,88.81959852090121,0.2187674840416286,1024.0,1024.0,406.0,618.1008044718897,45.5362145531798,11801.0,2048.0
desi_vit_base_hsc,30.0,,0.0707160726487551,0.0591186840542263,,coarse_fixed,1.0,0.0591186840542263,0.9292839273512448,0.9408813159457736,1912.148550798276,93.65921568023438,0.2014176681295363,1024.0,1024.0,465.0,618.1008044718897,43.70966139328813,11801.0,2048.0
desi_vit_base_hsc,32.0,,0.0683824234155417,0.0576296461653556,,coarse_fixed,1.0,0.0576296461653556,0.9316175765844584,0.9423703538346444,2151.735132090296,96.38562129049008,0.1825485251713827,1024.0,1024.0,528.0,618.1008044718897,42.26723092488372,11801.0,2048.0
desi_vit_base_hsc,34.0,,0.0658579468127293,0.0555789080580234,,coarse_fixed,1.0,0.0555789080580234,0.9341420531872706,0.9444210919419764,2292.491559109513,102.12275088629502,0.1716348754391513,1024.0,1024.0,595.0,618.1008044718897,40.70684990581495,11801.0,2048.0
desi_vit_base_hsc,36.0,,0.0637611985704923,0.0537206293605258,,coarse_fixed,1.0,0.0537206293605258,0.9362388014295076,0.9462793706394742,2322.856246163284,111.156521588316,0.1669016840665405,1024.0,1024.0,666.0,618.1008044718897,39.4108481305132,11801.0,2048.0
desi_vit_base_hsc,38.0,,0.0618608900611283,0.052304776732833,,coarse_fixed,1.0,0.052304776732833,0.9381391099388716,0.9476952232671668,2472.129208659481,116.09532255412348,0.1566738496007064,1024.0,1024.0,741.0,618.1008044718897,38.23626591213053,11801.0,2048.0
desi_vit_base_hsc,2.0,,0.6044751206069353,0.5974677116454026,,coarse_fixed,1.0,0.5974677116454026,0.3955248793930647,0.4025322883545974,146.66347907439908,2.426059099154016,0.8086863663846721,1024.0,1024.0,3.0,176.41002601486974,106.635471751611,4906.0,2048.0
desi_vit_base_hsc,4.0,,0.4466838641126897,0.4280897187156413,,coarse_fixed,1.0,0.4280897187156413,0.5533161358873103,0.5719102812843586,225.61145016185677,7.487320536766601,0.7487320536766602,1024.0,1024.0,10.0,176.41002601486974,78.79951208854213,4906.0,2048.0
desi_vit_base_hsc,5.0,,0.3933864802806671,0.370756475043438,,coarse_fixed,1.0,0.3707564750434381,0.6066135197193329,0.629243524956562,268.2457684674409,10.763549658148817,0.7175699772099211,1024.0,1024.0,15.0,176.41002601486974,69.39731922021053,4906.0,2048.0
desi_vit_base_hsc,6.0,,0.3589875533453865,0.3360350297028649,,coarse_fixed,1.0,0.3360350297028649,0.6410124466546134,0.6639649702971351,305.8655017425836,14.525259220310351,0.6916790104909692,1024.0,1024.0,21.0,176.41002601486974,63.32900362467407,4906.0,2048.0
desi_vit_base_hsc,7.0,,0.3256047840005684,0.2997474841696122,,coarse_fixed,1.0,0.2997474841696122,0.6743952159994315,0.7002525158303878,340.6748476830374,18.831795800797007,0.6725641357427502,1024.0,1024.0,28.0,176.41002601486974,57.439948416106326,4906.0,2048.0
desi_vit_base_hsc,8.0,,0.3001401821899586,0.2719535024325274,,coarse_fixed,1.0,0.2719535024325274,0.6998598178100415,0.7280464975674725,377.91557453616537,23.35312778326607,0.6486979939796131,1024.0,1024.0,36.0,176.41002601486974,52.947737348238334,4906.0,2048.0
desi_vit_base_hsc,10.0,,0.2657912906880481,0.2380631739943706,,coarse_fixed,1.0,0.2380631739943706,0.7342087093119518,0.7619368260056294,451.85197971016527,33.18599195949706,0.6033816719908556,1024.0,1024.0,55.0,176.41002601486974,46.88824850480438,4906.0,2048.0
desi_vit_base_hsc,11.0,,0.252012838698023,0.2233133510255348,,coarse_fixed,1.0,0.2233133510255348,0.7479871613019771,0.7766866489744652,487.1610750533901,38.61964961936872,0.5851462063540714,1024.0,1024.0,66.0,176.41002601486974,44.45759143079941,4906.0,2048.0
desi_vit_base_hsc,12.0,,0.238809448827437,0.2107821432316827,,coarse_fixed,1.0,0.2107821432316827,0.761190551172563,0.7892178567683172,519.4154754586995,44.31525098742221,0.5681442434284899,1024.0,1024.0,78.0,176.41002601486974,42.12838108024487,4906.0,2048.0
desi_vit_base_hsc,13.0,,0.2268671321861124,0.1985192894952508,,coarse_fixed,1.0,0.1985192894952508,0.7731328678138876,0.8014807105047491,551.8600348164023,50.30972690319064,0.5528541417933037,1024.0,1024.0,91.0,176.41002601486974,40.02163669087099,4906.0,2048.0
desi_vit_base_hsc,14.0,,0.2170748830981144,0.1893719175907314,,coarse_fixed,1.0,0.1893719175907314,0.7829251169018856,0.8106280824092685,584.0589908116846,56.407040661395,0.5372099110609048,1024.0,1024.0,105.0,176.41002601486974,38.29418577451318,4906.0,2048.0
desi_vit_base_hsc,16.0,,0.1996585773030822,0.1737938387298832,,coarse_fixed,1.0,0.1737938387298832,0.8003414226969178,0.8262061612701167,654.6564880808919,68.51923322657501,0.503817891371875,1024.0,1024.0,136.0,176.41002601486974,35.221774816128615,4906.0,2048.0
desi_vit_base_hsc,17.0,,0.1927888812032196,0.1675583897876081,,coarse_fixed,1.0,0.1675583897876081,0.8072111187967803,0.8324416102123919,691.3734525721901,74.69313762924548,0.4881904420212123,1024.0,1024.0,153.0,176.41002601486974,34.00989154843761,4906.0,2048.0
desi_vit_base_hsc,18.0,,0.1859611691826043,0.1614046215889941,,coarse_fixed,1.0,0.1614046215889941,0.8140388308173957,0.8385953784110058,725.9789652894657,81.0615524799709,0.4740441665495374,1024.0,1024.0,171.0,176.41002601486974,32.805414693258825,4906.0,2048.0
desi_vit_base_hsc,20.0,,0.173306806560883,0.1495788203749776,,coarse_fixed,1.0,0.1495788203749776,0.826693193439117,0.8504211796250224,799.0228965892708,93.59419069827324,0.4456866223727297,1024.0,1024.0,210.0,176.41002601486974,30.57305825395938,4906.0,2048.0
desi_vit_base_hsc,22.0,,0.1641470425626543,0.1411278534886328,,coarse_fixed,1.0,0.1411278534886328,0.8358529574373457,0.8588721465113671,872.9123450366085,106.21506538520816,0.4198223928269097,1024.0,1024.0,253.0,176.41002601486974,28.95718404874178,4906.0,2048.0
desi_vit_base_hsc,23.0,,0.1599816770229946,0.1375185878087908,,coarse_fixed,1.0,0.1375185878087908,0.8400183229770053,0.8624814121912092,908.6845714034232,112.39360207857546,0.4072231959368675,1024.0,1024.0,276.0,176.41002601486974,28.222371805528976,4906.0,2048.0
desi_vit_base_hsc,24.0,,0.1553965424582301,0.1337656718533532,,coarse_fixed,1.0,0.1337656718533532,0.8446034575417699,0.8662343281466467,943.1034778269424,118.58009289368,0.3952669763122666,1024.0,1024.0,300.0,176.41002601486974,27.413508097677187,4906.0,2048.0
desi_vit_base_hsc,26.0,,0.1472351938936793,0.1268451912086012,,coarse_fixed,1.0,0.1268451912086012,0.8527648061063207,0.8731548087913987,1007.0627123665038,131.60740761650484,0.3749498792493015,1024.0,1024.0,351.0,176.41002601486974,25.97376438508837,4906.0,2048.0
desi_vit_base_hsc,28.0,,0.1399681011553717,0.1209177837943573,,coarse_fixed,1.0,0.1209177837943573,0.8600318988446283,0.8790822162056426,1081.2708689298545,143.61808821108409,0.3537391335248376,1024.0,1024.0,406.0,176.41002601486974,24.69177636607104,4906.0,2048.0
desi_vit_base_hsc,30.0,,0.134174876574326,0.1161449051377116,,coarse_fixed,1.0,0.1161449051377116,0.865825123425674,0.8838550948622883,1156.768693529903,155.28822845934667,0.3339531794824659,1024.0,1024.0,465.0,176.41002601486974,23.669793467018795,4906.0,2048.0
desi_vit_base_hsc,32.0,,0.128896119591472,0.1119991927201806,,coarse_fixed,1.0,0.1119991927201806,0.871103880408528,0.8880008072798193,1229.166765059858,166.7580493539065,0.3158296389278532,1024.0,1024.0,528.0,176.41002601486974,22.738567810347337,4906.0,2048.0
desi_vit_base_hsc,34.0,,0.1241141924194834,0.1079517081244753,,coarse_fixed,1.0,0.1079517081244753,0.8758858075805166,0.8920482918755247,1302.684451609006,178.18770988007395,0.2994751426555865,1024.0,1024.0,595.0,176.41002601486974,21.894987913535616,4906.0,2048.0
desi_vit_base_hsc,36.0,,0.1195460516554634,0.1044488071869603,,coarse_fixed,1.0,0.1044488071869602,0.8804539483445366,0.8955511928130397,1373.8725732341763,189.68569787225687,0.2848133601685538,1024.0,1024.0,666.0,176.41002601486974,21.089122082515267,4906.0,2048.0
desi_vit_base_hsc,38.0,,0.1152972111979755,0.1011522230018844,,coarse_fixed,1.0,0.1011522230018844,0.8847027888020245,0.8988477769981156,1439.87352107835,200.6774202369696,0.2708197304142639,1024.0,1024.0,741.0,176.41002601486974,20.339584026876796,4906.0,2048.0
desi_vit_base_hsc,2.0,,0.5718308815101323,0.559311418811171,,coarse_fixed,1.0,0.559311418811171,0.4281691184898677,0.440688581188829,137.37550742457722,2.471542952441617,0.8238476508138725,1024.0,1024.0,3.0,140.73676999301853,80.47763124599652,2158.0,2048.0
desi_vit_base_hsc,4.0,,0.4123917561228305,0.3733996543024083,,coarse_fixed,1.0,0.3733996543024083,0.5876082438771695,0.6266003456975917,35.693176242274575,9.43673521873026,0.943673521873026,1024.0,1024.0,10.0,140.73676999301853,58.03868372847579,2158.0,2048.0
desi_vit_base_hsc,5.0,,0.3566374598806079,0.3152798578033293,,coarse_fixed,1.0,0.3152798578033293,0.6433625401193921,0.6847201421966707,40.48796699578266,14.060336264933143,0.9373557509955428,1024.0,1024.0,15.0,140.73676999301853,50.19200416211149,2158.0,2048.0
desi_vit_base_hsc,6.0,,0.3201883920586225,0.2832561409539662,,coarse_fixed,1.0,0.2832561409539662,0.6798116079413775,0.7167438590460338,49.02563786813092,19.222275601240813,0.9153464572019436,1024.0,1024.0,21.0,140.73676999301853,45.0622800875888,2158.0,2048.0
desi_vit_base_hsc,7.0,,0.288415267392538,0.2482494902401825,,coarse_fixed,1.0,0.2482494902401825,0.711584732607462,0.7517505097598175,3.3586236519158627e-06,27.9999998014978,0.9999999929106356,1024.0,1024.0,28.0,140.73676999301853,40.59063314949856,2158.0,2048.0
desi_vit_base_hsc,8.0,,0.2660669253332073,0.2264805780986277,,coarse_fixed,1.0,0.2264805780986277,0.7339330746667927,0.7735194219013724,3.716103783365365e-06,35.99999971383955,0.9999999920510986,1024.0,1024.0,36.0,140.73676999301853,37.44539967336923,2158.0,2048.0
desi_vit_base_hsc,10.0,,0.2298316234661303,0.189577341027946,,coarse_fixed,1.0,0.189577341027946,0.7701683765338696,0.8104226589720539,11.304134586681169,53.73798261992704,0.9770542294532188,1024.0,1024.0,55.0,140.73676999301853,32.345760328874825,2158.0,2048.0
desi_vit_base_hsc,11.0,,0.2159900696042069,0.1748674713083914,,coarse_fixed,1.0,0.1748674713083914,0.784009930395793,0.8251325286916085,76.36799454188179,57.70708800453046,0.8743498182504615,1024.0,1024.0,66.0,140.73676999301853,30.39774474666333,2158.0,2048.0
desi_vit_base_hsc,12.0,,0.2051001032684887,0.162688776964829,,coarse_fixed,1.0,0.162688776964829,0.7948998967315113,0.837311223035171,80.9409987563404,67.74050023876026,0.8684679517789777,1024.0,1024.0,78.0,140.73676999301853,28.86512605924165,2158.0,2048.0
desi_vit_base_hsc,13.0,,0.1954745263929307,0.1538788298919911,,coarse_fixed,1.0,0.1538788298919911,0.8045254736070693,0.8461211701080089,86.48045891013943,78.16911206038023,0.8590012314327498,1024.0,1024.0,91.0,140.73676999301853,27.51045346045612,2158.0,2048.0
desi_vit_base_hsc,14.0,,0.186225206595403,0.1455650835871875,,coarse_fixed,1.0,0.1455650835871875,0.8137747934045969,0.8544349164128124,91.277695122385,89.24971760625665,0.8499973105357777,1024.0,1024.0,105.0,140.73676999301853,26.2087340675196,2158.0,2048.0
desi_vit_base_hsc,16.0,,0.1712976586093452,0.1344681692369674,,coarse_fixed,1.0,0.1344681692369674,0.8287023413906547,0.8655318307630325,102.94796531764725,112.39567844203678,0.8264388120737999,1024.0,1024.0,136.0,140.73676999301853,24.107879180046037,2158.0,2048.0
desi_vit_base_hsc,17.0,,0.164844953132218,0.1299589403208182,,coarse_fixed,1.0,0.1299589403208182,0.835155046867782,0.8700410596791818,108.31442888688464,124.91620931799466,0.8164458125359128,1024.0,1024.0,153.0,140.73676999301853,23.199746253478896,2158.0,2048.0
desi_vit_base_hsc,18.0,,0.1589134188513674,0.1253594945292069,,coarse_fixed,1.0,0.1253594945292069,0.8410865811486326,0.8746405054707931,113.35065707882228,138.1158313577026,0.8076949202204831,1024.0,1024.0,171.0,140.73676999301853,22.364961277689112,2158.0,2048.0
desi_vit_base_hsc,20.0,,0.1488524140564861,0.1187769418428242,,coarse_fixed,1.0,0.1187769418428242,0.8511475859435139,0.8812230581571757,125.1471742372332,164.4619882491557,0.7831523249959795,1024.0,1024.0,210.0,140.73676999301853,20.949007959973244,2158.0,2048.0
desi_vit_base_hsc,22.0,,0.1398356891799885,0.112311738429988,,coarse_fixed,1.0,0.112311738429988,0.8601643108200114,0.887688261570012,860.1909714214166,102.53591726950708,0.4052803054130715,1024.0,1024.0,253.0,140.73676999301853,19.68002322493928,2158.0,2048.0
desi_vit_base_hsc,23.0,,0.1361353578873354,0.1091964886930506,,coarse_fixed,1.0,0.1091964886930506,0.8638646421126646,0.8908035113069493,897.4460042620002,108.42298508493629,0.3928369024816531,1024.0,1024.0,276.0,140.73676999301853,19.159250550907185,2158.0,2048.0
desi_vit_base_hsc,24.0,,0.1326720950979981,0.1066507517771152,,coarse_fixed,1.0,0.1066507517771152,0.8673279049020018,0.8933492482228848,934.1881329272294,114.40003053433615,0.3813334351144539,1024.0,1024.0,300.0,140.73676999301853,18.671842132298853,2158.0,2048.0
desi_vit_base_hsc,26.0,,0.1256787315111685,0.1008871197843611,,coarse_fixed,1.0,0.1008871197843611,0.8743212684888315,0.8991128802156388,1009.7717338872528,125.8838830076731,0.358643541332402,1024.0,1024.0,351.0,140.73676999301853,17.687618729701654,2158.0,2048.0
desi_vit_base_hsc,28.0,,0.1200532753761646,0.0965051320215045,,coarse_fixed,1.0,0.0965051320215045,0.8799467246238354,0.9034948679784954,1076.30412931222,138.05125673786014,0.3400277259553205,1024.0,1024.0,406.0,140.73676999301853,16.895910203523794,2158.0,2048.0
desi_vit_base_hsc,30.0,,0.1145764433768287,0.0923662292751668,,coarse_fixed,1.0,0.0923662292751668,0.8854235566231713,0.9076337707248332,1148.8350867874317,149.46163789245486,0.3214228771880749,1024.0,1024.0,465.0,140.73676999301853,16.12511855814286,2158.0,2048.0
desi_vit_base_hsc,32.0,,0.1101776505448517,0.0889025215102842,,coarse_fixed,1.0,0.0889025215102842,0.8898223494551483,0.9110974784897158,1221.315452183764,160.49022191851552,0.3039587536335521,1024.0,1024.0,528.0,140.73676999301853,15.506046663101978,2158.0,2048.0
desi_vit_base_hsc,34.0,,0.1057554855838801,0.0854696586132419,,coarse_fixed,1.0,0.0854696586132419,0.89424451441612,0.914530341386758,1296.475580157507,171.3085827518546,0.2879135844568984,1024.0,1024.0,595.0,140.73676999301853,14.88368545011852,2158.0,2048.0
desi_vit_base_hsc,36.0,,0.10174444871602,0.0827015519259742,,coarse_fixed,1.0,0.0827015519259742,0.8982555512839799,0.9172984480740258,1360.7291086640791,182.52178709036227,0.2740567373729163,1024.0,1024.0,666.0,140.73676999301853,14.319185077012982,2158.0,2048.0
desi_vit_base_hsc,38.0,,0.0982309733005117,0.0803450154600358,,coarse_fixed,1.0,0.0803450154600358,0.9017690266994882,0.9196549845399642,1436.2598535972882,192.8544211908295,0.2602623767757483,1024.0,1024.0,741.0,140.73676999301853,13.824709895584462,2158.0,2048.0
desi_vit_base_hsc,2.0,,0.4238633266198192,0.4108556369040299,,coarse_fixed,1.0,0.4108556369040299,0.5761366733801807,0.5891443630959701,137.96556851035854,2.491023432486606,0.830341144162202,1024.0,1024.0,3.0,288.6156189812264,122.33357637582084,8979.0,2048.0
desi_vit_base_hsc,4.0,,0.3354290333502152,0.3152717982194258,,coarse_fixed,1.0,0.3152717982194258,0.6645709666497848,0.6847282017805743,213.95857447069,7.535712721624653,0.7535712721624653,1024.0,1024.0,10.0,288.6156189812264,96.8100580846468,8979.0,2048.0
desi_vit_base_hsc,5.0,,0.3000835374032193,0.2709785030030097,,coarse_fixed,1.0,0.2709785030030097,0.6999164625967806,0.7290214969969904,39.91389317938112,14.07367011947072,0.9382446746313814,1024.0,1024.0,15.0,288.6156189812264,86.60879589370614,8979.0,2048.0
desi_vit_base_hsc,6.0,,0.2702311143199952,0.2346285409198772,,coarse_fixed,1.0,0.2346285409198772,0.7297688856800048,0.7653714590801227,44.57608841193492,19.542079492240685,0.9305752139162232,1024.0,1024.0,21.0,288.6156189812264,77.99292032745197,8979.0,2048.0
desi_vit_base_hsc,7.0,,0.2496583433193324,0.2075466827812917,,coarse_fixed,1.0,0.2075466827812917,0.7503416566806675,0.7924533172187083,49.37405372778821,25.858705752434343,0.9235252054440836,1024.0,1024.0,28.0,288.6156189812264,72.05529729093664,8979.0,2048.0
desi_vit_base_hsc,8.0,,0.2341589500625188,0.190041132147909,,coarse_fixed,1.0,0.190041132147909,0.7658410499374811,0.809958867852091,55.379343467385816,32.88311527802518,0.9134198688340328,1024.0,1024.0,36.0,288.6156189812264,67.58193031228795,8979.0,2048.0
desi_vit_base_hsc,10.0,,0.2086588405939866,0.1654219743851779,,coarse_fixed,1.0,0.1654219743851779,0.7913411594060134,0.8345780256148221,66.98187367923376,48.97136817163872,0.890388512211613,1024.0,1024.0,55.0,288.6156189812264,60.2222004339385,8979.0,2048.0
desi_vit_base_hsc,11.0,,0.1981003995499444,0.1551732468759338,,coarse_fixed,1.0,0.1551732468759338,0.8018996004500556,0.8448267531240662,72.80547864932669,58.06980365112416,0.8798455098655175,1024.0,1024.0,66.0,288.6156189812264,57.17486943653548,8979.0,2048.0
desi_vit_base_hsc,12.0,,0.1877284265940953,0.1455603836808637,,coarse_fixed,1.0,0.1455603836808637,0.8122715734059047,0.8544396163191362,78.60110955119741,67.81621641979844,0.869438672048698,1024.0,1024.0,78.0,288.6156189812264,54.18135604182653,8979.0,2048.0
desi_vit_base_hsc,13.0,,0.1790732954735729,0.1376285218090731,,coarse_fixed,1.0,0.1376285218090731,0.820926704526427,0.8623714781909269,84.39521639131792,78.02825003904869,0.8574532971324031,1024.0,1024.0,91.0,288.6156189812264,51.68335001611331,8979.0,2048.0
desi_vit_base_hsc,14.0,,0.1708076190736456,0.1297991778962721,,coarse_fixed,1.0,0.1297991778962721,0.8291923809263544,0.8702008221037278,90.62603104143622,88.93276511128722,0.8469787153455927,1024.0,1024.0,105.0,288.6156189812264,49.29774670564977,8979.0,2048.0
desi_vit_base_hsc,16.0,,0.1563050355708382,0.1196476742527623,,coarse_fixed,1.0,0.1196476742527623,0.8436949644291618,0.8803523257472377,100.87004252974008,112.0173598629707,0.823657057815961,1024.0,1024.0,136.0,288.6156189812264,45.11207459116009,8979.0,2048.0
desi_vit_base_hsc,17.0,,0.1504226962003532,0.1146383808331794,,coarse_fixed,1.0,0.1146383808331794,0.8495773037996468,0.8853616191668205,106.15060554197132,124.4599283373946,0.8134635839045399,1024.0,1024.0,153.0,288.6156189812264,43.414339572689926,8979.0,2048.0
desi_vit_base_hsc,18.0,,0.1449019307926155,0.1107606687765427,,coarse_fixed,1.0,0.1107606687765427,0.8550980692073844,0.8892393312234572,113.34889546340912,136.64130943605332,0.7990719850061597,1024.0,1024.0,171.0,288.6156189812264,41.82096044728556,8979.0,2048.0
desi_vit_base_hsc,20.0,,0.1364859206003492,0.1081299742237663,,coarse_fixed,1.0,0.1081299742237663,0.8635140793996507,0.8918700257762336,783.529462328983,88.64082532057739,0.4220991681932257,1024.0,1024.0,210.0,288.6156189812264,39.391968456292325,8979.0,2048.0
desi_vit_base_hsc,22.0,,0.1286204149290959,0.1024164725577617,,coarse_fixed,1.0,0.1024164725577617,0.8713795850709041,0.8975835274422382,868.960097934751,98.79462906141028,0.3904926049858113,1024.0,1024.0,253.0,288.6156189812264,37.1218606683832,8979.0,2048.0
