dataset_id,sample_id,k,d,r2_L,test_energy,test_sse_lin
desi_vit_base_hsc,13745,2048,77,0.9379817191389077,503.9163112901142,31.252023324075914
desi_vit_base_hsc,13745,2048,78,0.9385047182791862,503.9163112901142,30.988475526498853
desi_vit_base_hsc,13745,2048,79,0.938998315253635,503.9163112901142,30.73974395987069
desi_vit_base_hsc,13745,2048,80,0.9395602468203856,503.9163112901142,30.456577477556223
desi_vit_base_hsc,13745,2048,81,0.9400798710135482,503.9163112901142,30.194730370880652
desi_vit_base_hsc,13745,2048,82,0.9406344932343702,503.9163112901142,29.915247187204486
desi_vit_base_hsc,13745,2048,83,0.9411480818901717,503.9163112901142,29.65644148625253
desi_vit_base_hsc,13745,2048,84,0.9416584858486636,503.9163112901142,29.399240606221422
desi_vit_base_hsc,13745,2048,85,0.9421431287351909,503.9163112901142,29.155021150549604
desi_vit_base_hsc,13745,2048,86,0.9425697654092692,503.9163112901142,28.940031971487
desi_vit_base_hsc,13745,2048,87,0.9429944219492936,503.9163112901142,28.72604061427266
desi_vit_base_hsc,13745,2048,88,0.9434562787334504,503.9163112901142,28.493303447256064
desi_vit_base_hsc,13745,2048,89,0.943888756083755,503.9163112901142,28.275371056174045
desi_vit_base_hsc,13745,2048,90,0.9443057853189182,503.9163112901142,28.065223222290477
desi_vit_base_hsc,13745,2048,91,0.9446886254189019,503.9163112901142,27.87230385129276
desi_vit_base_hsc,13745,2048,92,0.9450570483484348,503.9163112901142,27.6866495276478
desi_vit_base_hsc,13745,2048,93,0.9454291575496362,503.9163112901142,27.49913763158131
desi_vit_base_hsc,13745,2048,94,0.9458597255030351,503.9163112901142,27.282167416744798
desi_vit_base_hsc,13745,2048,95,0.9462584707436151,503.9163112901142,27.081233185967218
desi_vit_base_hsc,13745,2048,96,0.9466449317371252,503.9163112901142,26.886489187660132
desi_vit_base_hsc,2196,2048,1,0.2881705115481129,238.2528693294006,169.59541809694153
desi_vit_base_hsc,2196,2048,2,0.4075347403886165,238.2528693294006,141.15654808040037
desi_vit_base_hsc,2196,2048,3,0.4914841460475752,238.2528693294006,121.15536130365562
desi_vit_base_hsc,2196,2048,4,0.5563798334134814,238.2528693294006,105.69377758162474
desi_vit_base_hsc,2196,2048,5,0.6011716258233559,238.2528693294006,95.02200451756526
desi_vit_base_hsc,2196,2048,6,0.6357161700142606,238.2528693294006,86.79166774440594
desi_vit_base_hsc,2196,2048,7,0.6633731369368406,238.2528693294006,80.20231601815294
desi_vit_base_hsc,2196,2048,8,0.6865172427115351,238.2528693294006,74.68816640926882
desi_vit_base_hsc,2196,2048,9,0.7083283842751968,238.2528693294006,69.49159934837667
desi_vit_base_hsc,2196,2048,10,0.7259257838721936,238.2528693294006,65.29896840165614
desi_vit_base_hsc,2196,2048,11,0.7399671439378641,238.2528693294006,61.953574076722894
desi_vit_base_hsc,2196,2048,12,0.752410878737957,238.2528693294006,58.988818555426654
desi_vit_base_hsc,2196,2048,13,0.7640046263011762,238.2528693294006,56.22657493220894
desi_vit_base_hsc,2196,2048,14,0.7746855780376347,238.2528693294006,53.681807533828845
desi_vit_base_hsc,2196,2048,15,0.7839056903862169,238.2528693294006,51.48508931123969
desi_vit_base_hsc,2196,2048,16,0.7924416556305502,238.2528693294006,49.45137109928124
desi_vit_base_hsc,2196,2048,17,0.7991057993618427,238.2528693294006,47.86361973367728
desi_vit_base_hsc,2196,2048,18,0.8063577688519679,238.2528693294006,46.135817194365686
desi_vit_base_hsc,2196,2048,19,0.812548217468333,238.2528693294006,44.66092504908049
desi_vit_base_hsc,2196,2048,20,0.818574420504401,238.2528693294006,43.22516488457573
desi_vit_base_hsc,2196,2048,21,0.8242468066153604,238.2528693294006,41.87370261769541
desi_vit_base_hsc,2196,2048,22,0.8285053604944465,238.2528693294006,40.85908993680931
desi_vit_base_hsc,2196,2048,23,0.8329774812626489,238.2528693294006,39.79359433179747
desi_vit_base_hsc,2196,2048,24,0.8369374235913696,238.2528693294006,38.85012670960082
desi_vit_base_hsc,2196,2048,25,0.8410194584431366,238.2528693294006,37.877570193464706
desi_vit_base_hsc,2196,2048,26,0.8443852835264978,238.2528693294006,37.075652709693045
desi_vit_base_hsc,2196,2048,27,0.8474750024675304,238.2528693294006,36.33951830657063
desi_vit_base_hsc,2196,2048,28,0.8508047066920514,238.2528693294006,35.546206721060265
desi_vit_base_hsc,2196,2048,29,0.854044608224252,238.2528693294006,34.77429088466876
desi_vit_base_hsc,2196,2048,30,0.8569830989222575,238.2528693294006,34.074187044371186
desi_vit_base_hsc,2196,2048,31,0.8596865510287705,238.2528693294006,33.43008182289987
desi_vit_base_hsc,2196,2048,32,0.862149837662927,238.2528693294006,32.84319671433132
desi_vit_base_hsc,2196,2048,33,0.8650412825746101,238.2528693294006,32.15430166761492
desi_vit_base_hsc,2196,2048,34,0.8674316502392143,238.2528693294006,31.584789712770746
desi_vit_base_hsc,2196,2048,35,0.8700975350330581,238.2528693294006,30.94963501133585
desi_vit_base_hsc,2196,2048,36,0.8720825051973885,238.2528693294006,30.476710174150877
desi_vit_base_hsc,2196,2048,37,0.8741637350082793,238.2528693294006,29.980851199972268
desi_vit_base_hsc,2196,2048,38,0.8759476668653734,238.2528693294006,29.555824316331464
desi_vit_base_hsc,2196,2048,39,0.8778892424266509,238.2528693294006,29.09323836783726
desi_vit_base_hsc,2196,2048,40,0.8796960250363844,238.2528693294006,28.662767226813777
desi_vit_base_hsc,2196,2048,41,0.8814074128150209,238.2528693294006,28.255024178018378
desi_vit_base_hsc,2196,2048,42,0.8832695549579545,238.2528693294006,27.811363469365254
desi_vit_base_hsc,2196,2048,43,0.8851848903688405,238.2528693294006,27.355029311993444
desi_vit_base_hsc,2196,2048,44,0.8869330689206565,238.2528693294006,26.93852075592317
desi_vit_base_hsc,2196,2048,45,0.8884850693751414,238.2528693294006,26.568752194441615
desi_vit_base_hsc,2196,2048,46,0.8900640923330155,238.2528693294006,26.1925454439911
desi_vit_base_hsc,2196,2048,47,0.8915510976335234,238.2528693294006,25.838262164437083
desi_vit_base_hsc,2196,2048,48,0.8929265738794114,238.2528693294006,25.510551002159815
desi_vit_base_hsc,2196,2048,49,0.8943066267548585,238.2528693294006,25.181749444758264
desi_vit_base_hsc,2196,2048,50,0.8956358931620716,238.2528693294006,24.86504790913656
desi_vit_base_hsc,2196,2048,51,0.8968932115686348,238.2528693294006,24.565488191112212
desi_vit_base_hsc,2196,2048,52,0.8981046615186274,238.2528693294006,24.2768567644775
desi_vit_base_hsc,2196,2048,53,0.899337543476499,238.2528693294006,23.98311910047016
desi_vit_base_hsc,2196,2048,54,0.9006772280224679,238.2528693294006,23.663935413396818
desi_vit_base_hsc,2196,2048,55,0.9018689643411532,238.2528693294006,23.380000815985987
desi_vit_base_hsc,2196,2048,56,0.9030262884232046,238.2528693294006,23.104265032693206
desi_vit_base_hsc,2196,2048,57,0.9042287733436587,238.2528693294006,22.81776955006969
desi_vit_base_hsc,2196,2048,58,0.9053919244780786,238.2528693294006,22.540645454830404
desi_vit_base_hsc,2196,2048,59,0.9064341213492547,238.2528693294006,22.292339059866567
desi_vit_base_hsc,2196,2048,60,0.9074856722671367,238.2528693294006,22.041804036435217
desi_vit_base_hsc,2196,2048,61,0.908785584322276,238.2528693294006,21.732096259422413
desi_vit_base_hsc,2196,2048,62,0.909857771579855,238.2528693294006,21.476644568845778
desi_vit_base_hsc,2196,2048,63,0.9107709131249655,238.2528693294006,21.25908597561933
desi_vit_base_hsc,2196,2048,64,0.9116874463382633,238.2528693294006,21.04071930771544
desi_vit_base_hsc,2196,2048,65,0.9125715204739281,238.2528693294006,20.830086108193388
desi_vit_base_hsc,2196,2048,66,0.9135013939230675,238.2528693294006,20.608541090822694
desi_vit_base_hsc,2196,2048,67,0.914342464321201,238.2528693294006,20.40815365515936
desi_vit_base_hsc,2196,2048,68,0.9151467362565538,238.2528693294006,20.216533558840442
desi_vit_base_hsc,2196,2048,69,0.9161968817169021,238.2528693294006,19.966333389699237
desi_vit_base_hsc,2196,2048,70,0.9171246615181697,238.2528693294006,19.74528718994135
desi_vit_base_hsc,2196,2048,71,0.9179191570413802,238.2528693294006,19.555996351867105
desi_vit_base_hsc,2196,2048,72,0.9186405991591543,238.2528693294006,19.384110697252336
desi_vit_base_hsc,2196,2048,73,0.9194146397335414,238.2528693294006,19.199693309427225
desi_vit_base_hsc,2196,2048,74,0.9202079482200116,238.2528693294006,19.010685286262337
desi_vit_base_hsc,2196,2048,75,0.9209550769895671,238.2528693294006,18.83267971315719
desi_vit_base_hsc,2196,2048,76,0.9217386240897394,238.2528693294006,18.64599736828642
desi_vit_base_hsc,2196,2048,77,0.922478000678345,238.2528693294006,18.46983877453616
desi_vit_base_hsc,2196,2048,78,0.9231037876205124,238.2528693294006,18.3207432399759
desi_vit_base_hsc,2196,2048,79,0.9238344924181406,238.2528693294006,18.14665072530821
desi_vit_base_hsc,2196,2048,80,0.9245040889341634,238.2528693294006,17.987117434072825
desi_vit_base_hsc,2196,2048,81,0.925221273272479,238.2528693294006,17.816246207631004
desi_vit_base_hsc,2196,2048,82,0.9259414043355134,238.2528693294006,17.644672915569835
desi_vit_base_hsc,2196,2048,83,0.926616357107158,238.2528693294006,17.483863481063693
desi_vit_base_hsc,2196,2048,84,0.9273208640289422,238.2528693294006,17.31601268548617
desi_vit_base_hsc,2196,2048,85,0.9278873343824654,238.2528693294006,17.18104949836923
desi_vit_base_hsc,2196,2048,86,0.9285324411456511,238.2528693294006,17.027350961016424
desi_vit_base_hsc,2196,2048,87,0.9291370246872473,238.2528693294006,16.8833071974818
desi_vit_base_hsc,2196,2048,88,0.9297082428997737,238.2528693294006,16.74721281933418
desi_vit_base_hsc,2196,2048,89,0.9302804072403821,238.2528693294006,16.610893023456274
desi_vit_base_hsc,2196,2048,90,0.9308827801429124,238.2528693294006,16.467375951022152
desi_vit_base_hsc,2196,2048,91,0.931571229392061,238.2528693294006,16.303350942024807
desi_vit_base_hsc,2196,2048,92,0.9321230923016579,238.2528693294006,16.171868020336884
desi_vit_base_hsc,2196,2048,93,0.932675552325686,238.2528693294006,16.0402428344224
desi_vit_base_hsc,2196,2048,94,0.9332141350793214,238.2528693294006,15.911923947997442
desi_vit_base_hsc,2196,2048,95,0.9337824951246814,238.2528693294006,15.776510536378238
desi_vit_base_hsc,2196,2048,96,0.934391288477394,238.2528693294006,15.631463773265773
desi_vit_base_hsc,260,2048,1,0.3839416417914434,311.5011853280005,191.90290881318728
desi_vit_base_hsc,260,2048,2,0.5081030088134931,311.5011853280005,153.2264958138739
desi_vit_base_hsc,260,2048,3,0.6036447951579622,311.5011853280005,123.4651161192172
desi_vit_base_hsc,260,2048,4,0.6615179343246721,311.5011853280005,105.43756467013475
desi_vit_base_hsc,260,2048,5,0.6926735588204174,311.5011853280005,95.73255071007601
desi_vit_base_hsc,260,2048,6,0.7157700827892983,311.5011853280005,88.53795611681302
desi_vit_base_hsc,260,2048,7,0.736566250252834,311.5011853280005,82.05992530164207
desi_vit_base_hsc,260,2048,8,0.7558736995172465,311.5011853280005,76.04563197011734
desi_vit_base_hsc,260,2048,9,0.7730459632177639,311.5011853280005,70.69645147264117
desi_vit_base_hsc,260,2048,10,0.786918065016512,311.5011853280005,66.37527531934046
desi_vit_base_hsc,260,2048,11,0.7967864639886564,311.5011853280005,63.30125734222785
desi_vit_base_hsc,260,2048,12,0.8057860091182251,311.5011853280005,60.49788836695437
desi_vit_base_hsc,260,2048,13,0.8150608476649208,311.5011853280005,57.60876516593281
desi_vit_base_hsc,260,2048,14,0.8222607711138683,311.5011853280005,55.36598047731481
desi_vit_base_hsc,260,2048,15,0.8288393063468024,311.5011853280005,53.31675895453383
desi_vit_base_hsc,260,2048,16,0.8361363569181296,311.5011853280005,51.043719052167035
desi_vit_base_hsc,260,2048,17,0.8413818839811872,311.5011853280005,49.40973115435449
desi_vit_base_hsc,260,2048,18,0.8468350163758115,311.5011853280005,47.7110739496785
desi_vit_base_hsc,260,2048,19,0.8515131266203693,311.5011853280005,46.253837063403694
desi_vit_base_hsc,260,2048,20,0.8560651103761668,311.5011853280005,44.835888727878945
desi_vit_base_hsc,260,2048,21,0.8610297251227422,311.5011853280005,43.28940534962384
desi_vit_base_hsc,260,2048,22,0.8646913450815196,311.5011853280005,42.14880639224403
desi_vit_base_hsc,260,2048,23,0.8683717471189865,311.5011853280005,41.00235679508951
desi_vit_base_hsc,260,2048,24,0.8716421970262183,311.5011853280005,39.98360777243096
desi_vit_base_hsc,260,2048,25,0.8750954934062505,311.5011853280005,38.907901856762024
desi_vit_base_hsc,260,2048,26,0.8781308152498809,311.5011853280005,37.96239550461918
desi_vit_base_hsc,260,2048,27,0.8807425272671048,311.5011853280005,37.14884411551856
desi_vit_base_hsc,260,2048,28,0.8832489290855057,311.5011853280005,36.36809697817842
desi_vit_base_hsc,260,2048,29,0.8855344724470501,311.5011853280005,35.6561475119388
desi_vit_base_hsc,260,2048,30,0.8878459092827589,311.5011853280005,34.93613219780471
desi_vit_base_hsc,260,2048,31,0.8902371373146164,311.5011853280005,34.191261831491545
desi_vit_base_hsc,260,2048,32,0.8925265518563733,311.5011853280005,33.47810648802711
desi_vit_base_hsc,260,2048,33,0.8945316784305153,311.5011853280005,32.85350718344921
desi_vit_base_hsc,260,2048,34,0.8964212986900828,311.5011853280005,32.264888232774126
desi_vit_base_hsc,260,2048,35,0.8980772655918328,311.5011853280005,31.749052580015075
desi_vit_base_hsc,260,2048,36,0.8998485560243072,311.5011853280005,31.197293510739126
desi_vit_base_hsc,260,2048,37,0.9015779216980508,311.5011853280005,30.658594053502437
desi_vit_base_hsc,260,2048,38,0.9031116281729205,311.5011853280005,30.180842668635325
desi_vit_base_hsc,260,2048,39,0.9045616482446989,311.5011853280005,29.729159697526956
desi_vit_base_hsc,260,2048,40,0.9060148502559406,311.5011853280005,29.276485548504112
desi_vit_base_hsc,260,2048,41,0.9076545009084446,311.5011853280005,28.765732426725307
desi_vit_base_hsc,260,2048,42,0.9089672554858639,311.5011853280005,28.356807819814435
desi_vit_base_hsc,260,2048,43,0.9104007526158826,311.5011853280005,27.910271764649316
desi_vit_base_hsc,260,2048,44,0.9116620715568747,311.5011853280005,27.51736941945361
desi_vit_base_hsc,260,2048,45,0.912864101586055,311.5011853280005,27.142935640564097
desi_vit_base_hsc,260,2048,46,0.9140984007058887,311.5011853280005,26.75845000168661
desi_vit_base_hsc,260,2048,47,0.915283729734453,311.5011853280005,26.38921860428512
desi_vit_base_hsc,260,2048,48,0.9165416309362842,311.5011853280005,25.99738088888921
desi_vit_base_hsc,260,2048,49,0.9176726984544584,311.5011853280005,25.645052016291928
desi_vit_base_hsc,260,2048,50,0.9187031975629568,311.5011853280005,25.324050322515227
desi_vit_base_hsc,260,2048,51,0.9197484555257118,311.5011853280005,24.998451228143512
desi_vit_base_hsc,260,2048,52,0.9207706894405201,311.5011853280005,24.680024151998254
desi_vit_base_hsc,260,2048,53,0.9217921015245252,311.5011853280005,24.36185307712233
desi_vit_base_hsc,260,2048,54,0.9226955116909841,311.5011853280005,24.080439739433018
desi_vit_base_hsc,260,2048,55,0.9237457325545955,311.5011853280005,23.75329469556187
desi_vit_base_hsc,260,2048,56,0.9247066801272689,311.5011853280005,23.453958387636042
desi_vit_base_hsc,260,2048,57,0.9255225942048125,311.5011853280005,23.19980018535539
desi_vit_base_hsc,260,2048,58,0.9263862342825102,311.5011853280005,22.930775277455794
desi_vit_base_hsc,260,2048,59,0.927364738680631,311.5011853280005,22.62596999759252
desi_vit_base_hsc,260,2048,60,0.9281825718243435,311.5011853280005,22.37121400392554
desi_vit_base_hsc,260,2048,61,0.9290440963224519,311.5011853280005,22.102848101575667
desi_vit_base_hsc,260,2048,62,0.9297906844973487,311.5011853280005,21.87028500014344
desi_vit_base_hsc,260,2048,63,0.9305400720224749,311.5011853280005,21.63684989779661
desi_vit_base_hsc,260,2048,64,0.9313279902194667,311.5011853280005,21.391412445492175
desi_vit_base_hsc,260,2048,65,0.9320517359335907,311.5011853280005,21.16596479766648
desi_vit_base_hsc,260,2048,66,0.9327719324437118,311.5011853280005,20.94162273109466
desi_vit_base_hsc,260,2048,67,0.9334564174113388,311.5011853280005,20.728404852339665
desi_vit_base_hsc,260,2048,68,0.9341747057899557,311.5011853280005,20.50465717099318
desi_vit_base_hsc,260,2048,69,0.9348056644097029,311.5011853280005,20.30811281304899
desi_vit_base_hsc,260,2048,70,0.9354663893442299,311.5011853280005,20.102296212768074
desi_vit_base_hsc,260,2048,71,0.9360953710250883,311.5011853280005,19.90636767363107
desi_vit_base_hsc,260,2048,72,0.9366384332964327,311.5011853280005,19.73720313240038
desi_vit_base_hsc,260,2048,73,0.9372419192160107,311.5011853280005,19.549216553123063
desi_vit_base_hsc,260,2048,74,0.9377793578151855,311.5011853280005,19.381803792439104
desi_vit_base_hsc,260,2048,75,0.938350138115943,311.5011853280005,19.204005052191263
desi_vit_base_hsc,260,2048,76,0.9388921576796251,311.5011853280005,19.03516531563334
desi_vit_base_hsc,260,2048,77,0.9394453922768949,311.5011853280005,18.862832082819317
desi_vit_base_hsc,260,2048,78,0.9399968398488026,311.5011853280005,18.69105551052385
desi_vit_base_hsc,260,2048,79,0.9405818898635266,311.5011853280005,18.50881173746113
desi_vit_base_hsc,260,2048,80,0.9411496694853487,311.5011853280005,18.33194771225847
desi_vit_base_hsc,260,2048,81,0.9416520043970026,311.5011853280005,18.175469791846655
desi_vit_base_hsc,260,2048,82,0.9421419526659071,311.5011853280005,18.02285032533351
desi_vit_base_hsc,260,2048,83,0.9426277469500975,311.5011853280005,17.871524829982604
desi_vit_base_hsc,260,2048,84,0.9431429116765624,311.5011853280005,17.71105040704963
desi_vit_base_hsc,260,2048,85,0.9436413935833817,311.5011853280005,17.555772702210845
desi_vit_base_hsc,260,2048,86,0.9440532567386604,311.5011853280005,17.42747684114862
desi_vit_base_hsc,260,2048,87,0.9445759282075367,311.5011853280005,17.264664059056525
desi_vit_base_hsc,260,2048,88,0.9450319737514132,311.5011853280005,17.12260533157542
desi_vit_base_hsc,260,2048,89,0.9455000651755693,311.5011853280005,16.97679429810894
desi_vit_base_hsc,260,2048,90,0.9459545126646137,311.5011853280005,16.835233366602264
desi_vit_base_hsc,260,2048,91,0.9464484548516372,311.5011853280005,16.681369789860945
desi_vit_base_hsc,260,2048,92,0.9469281003918921,311.5011853280005,16.531959635534246
