ok,d,lin_nmse,quad_nmse,quadN_nmse,lin_r2,quad_r2,lam,df,df_frac,n_tr,n_te,m_d,energy,test_sse_lin,dataset_id,sample_id,k,stage
1.0,35.0,0.11726240916222712,0.09924648825792137,0.09924648825792137,0.8827375908377729,0.9007535117420786,1338.7123903649644,179.75132709476821,0.2853195668170924,1024.0,1024.0,630.0,254.22244074859475,29.810735865281757,desi_vit_base_hsc,3107,2048,fine_closest
1.0,36.0,0.11538904162540854,0.09779692250394008,0.09779692250394008,0.8846109583745915,0.9022030774960599,1377.6003102161333,184.69614831882478,0.27732154402225945,1024.0,1024.0,666.0,254.22244074859475,29.334483797652556,desi_vit_base_hsc,3107,2048,fine_closest
1.0,37.0,0.11335746963419305,0.09627024061981929,0.09627024061981929,0.886642530365807,0.9037297593801807,1414.627188322465,189.83937167812724,0.2700417804809776,1024.0,1024.0,703.0,254.22244074859475,28.81801260748927,desi_vit_base_hsc,3107,2048,fine_closest
1.0,38.0,0.11141903177957897,0.09496905009392993,0.09496905009392992,0.888580968220421,0.90503094990607,1455.5973347270678,194.2615887884174,0.26216138837843106,1024.0,1024.0,741.0,254.22244074859475,28.32521820484981,desi_vit_base_hsc,3107,2048,fine_closest
1.0,9.0,0.23667564191107243,0.20387464149377235,0.20387464149377235,0.7633243580889275,0.7961253585062277,404.10066671716385,28.044817988430314,0.6232181775206737,1024.0,1024.0,45.0,265.49842480336207,62.83701011671431,desi_vit_base_hsc,20282,2048,fine_closest
1.0,10.0,0.22460589977664774,0.19210757010909876,0.1921075701090988,0.7753941002233522,0.8078924298909013,434.7958658020913,33.317393135320366,0.6057707842785521,1024.0,1024.0,55.0,265.49842480336207,59.63251259224179,desi_vit_base_hsc,20282,2048,fine_closest
1.0,11.0,0.21461665674232772,0.18130222206714242,0.18130222206714242,0.7853833432576722,0.8186977779328576,474.90753114311985,38.58701575966854,0.5846517539343719,1024.0,1024.0,66.0,265.49842480336207,56.98038430165187,desi_vit_base_hsc,20282,2048,fine_closest
1.0,12.0,0.20440106099285035,0.17109569712155806,0.17109569712155806,0.7955989390071496,0.828904302878442,510.37265676269834,44.22849566387318,0.5670319956906819,1024.0,1024.0,78.0,265.49842480336207,54.2681597217377,desi_vit_base_hsc,20282,2048,fine_closest
1.0,13.0,0.19655599804723697,0.16303220834669938,0.16303220834669938,0.803444001952763,0.8369677916533006,548.0745340061368,49.78352072227047,0.5470716562886865,1024.0,1024.0,91.0,265.49842480336207,52.185307867194126,desi_vit_base_hsc,20282,2048,fine_closest
1.0,15.0,0.1834532595693326,0.1515082864922701,0.1515082864922701,0.8165467404306674,0.8484917135077299,618.2739268689388,61.37592175809281,0.5114660146507733,1024.0,1024.0,120.0,265.49842480336207,48.70655144070011,desi_vit_base_hsc,20282,2048,fine_closest
1.0,16.0,0.17656013047413768,0.1456485768434711,0.1456485768434711,0.8234398695258623,0.8543514231565289,650.6712655847894,67.40110991671925,0.4955963964464651,1024.0,1024.0,136.0,265.49842480336207,46.87643652395964,desi_vit_base_hsc,20282,2048,fine_closest
1.0,17.0,0.16963222688485174,0.13952083729252762,0.13952083729252762,0.8303677731151482,0.8604791627074724,684.9979504210903,73.5068865143505,0.4804371667604608,1024.0,1024.0,153.0,265.49842480336207,45.03708903381467,desi_vit_base_hsc,20282,2048,fine_closest
1.0,18.0,0.1642322827961739,0.13463576154979515,0.13463576154979515,0.835767717203826,0.8653642384502048,722.464015804758,79.28579596231478,0.46365962551061274,1024.0,1024.0,171.0,265.49842480336207,43.60341238424447,desi_vit_base_hsc,20282,2048,fine_closest
1.0,19.0,0.159310951095029,0.13055424913927555,0.13055424913927555,0.840689048904971,0.8694457508607245,761.178773779605,84.84685907883859,0.4465624162044136,1024.0,1024.0,190.0,265.49842480336207,42.296806569655644,desi_vit_base_hsc,20282,2048,fine_closest
1.0,32.0,0.11704823595308353,0.09734976313240938,0.09734976313240938,0.8829517640469164,0.9026502368675906,1239.8738672358559,159.27117811996231,0.30164995856053467,1024.0,1024.0,528.0,265.49842480336207,31.076122271555928,desi_vit_base_hsc,20282,2048,fine_closest
1.0,33.0,0.11496699444833791,0.09584464186564784,0.09584464186564784,0.8850330055516621,0.9041553581343522,1281.7373771481864,164.09372480899907,0.2925021832602479,1024.0,1024.0,561.0,265.49842480336207,30.523555930410588,desi_vit_base_hsc,20282,2048,fine_closest
1.0,34.0,0.11290029322721631,0.0943162183459223,0.0943162183459223,0.8870997067727837,0.9056837816540777,1324.2977189383764,168.9061690770815,0.28387591441526305,1024.0,1024.0,595.0,265.49842480336207,29.97485001166362,desi_vit_base_hsc,20282,2048,fine_closest
1.0,35.0,0.11079519357872264,0.09271157179864145,0.09271157179864145,0.8892048064212774,0.9072884282013586,1356.1565741053198,174.5177747333347,0.277012340846563,1024.0,1024.0,630.0,265.49842480336207,29.415949370934438,desi_vit_base_hsc,20282,2048,fine_closest
1.0,36.0,0.10882471603334,0.0912446441551292,0.0912446441551292,0.89117528396666,0.9087553558448708,1396.3697363376764,179.41912581084966,0.2693980868030776,1024.0,1024.0,666.0,265.49842480336207,28.89279068652495,desi_vit_base_hsc,20282,2048,fine_closest
1.0,37.0,0.10687272259377728,0.08977605527616994,0.08977605527616994,0.8931272774062227,0.9102239447238301,1471.9445368447573,181.380377225122,0.25800907144398577,1024.0,1024.0,703.0,265.49842480336207,28.374539503094553,desi_vit_base_hsc,20282,2048,fine_closest
1.0,38.0,0.10494761779384607,0.08822120647287328,0.08822120647287328,0.8950523822061539,0.9117787935271268,1501.677233752182,186.99488246912188,0.25235476716480687,1024.0,1024.0,741.0,265.49842480336207,27.863427211131423,desi_vit_base_hsc,20282,2048,fine_closest
1.0,9.0,0.1589552743010548,0.1413783415901796,0.1413783415901796,0.8410447256989452,0.8586216584098204,419.04091148311517,27.891679195803086,0.6198150932400686,1024.0,1024.0,45.0,406.5403896241632,64.62173914716655,desi_vit_base_hsc,18606,2048,fine_closest
1.0,10.0,0.15088140423489985,0.13270976572318147,0.13270976572318147,0.8491185957651002,0.8672902342768185,453.33824944097324,32.92817940763496,0.5986941710479083,1024.0,1024.0,55.0,406.5403896241632,61.339384864697045,desi_vit_base_hsc,18606,2048,fine_closest
1.0,11.0,0.14353668959741833,0.12518367000705538,0.12518367000705538,0.8564633104025816,0.8748163299929446,488.51905484714814,38.20584112908497,0.5788763807437117,1024.0,1024.0,66.0,406.5403896241632,58.353461714297026,desi_vit_base_hsc,18606,2048,fine_closest
1.0,12.0,0.13717650077680266,0.11859135214330346,0.11859135214330346,0.8628234992231973,0.8814086478566965,523.4870052518969,43.73071051171843,0.5606501347656209,1024.0,1024.0,78.0,406.5403896241632,55.76778807308068,desi_vit_base_hsc,18606,2048,fine_closest
1.0,13.0,0.13085359077745018,0.11259513222700958,0.11259513222700956,0.8691464092225498,0.8874048677729904,557.7009473172056,49.355745301715906,0.5423708274913835,1024.0,1024.0,91.0,406.5403896241632,53.197269778385404,desi_vit_base_hsc,18606,2048,fine_closest
1.0,15.0,0.1187557289598756,0.10110315698864783,0.10110315698864783,0.8812442710401244,0.8988968430113522,624.5153383586977,61.49988007317606,0.5124990006098005,1024.0,1024.0,120.0,406.5403896241632,48.279000321449345,desi_vit_base_hsc,18606,2048,fine_closest
1.0,16.0,0.11464679190018086,0.09713783695312309,0.09713783695312309,0.8853532080998191,0.9028621630468769,658.7275778839493,67.33821962985638,0.49513396786659103,1024.0,1024.0,136.0,406.5403896241632,46.60855144825988,desi_vit_base_hsc,18606,2048,fine_closest
1.0,17.0,0.11081502618832113,0.09327226255651094,0.09327226255651094,0.8891849738116788,0.906727737443489,695.1620824563005,73.17917235769747,0.4782952441679573,1024.0,1024.0,153.0,406.5403896241632,45.050783922811924,desi_vit_base_hsc,18606,2048,fine_closest
1.0,18.0,0.10750191147516629,0.09064386513050023,0.09064386513050023,0.8924980885248337,0.9093561348694997,734.495492444491,78.71515709868888,0.46032255613268347,1024.0,1024.0,171.0,406.5403896241632,43.703868976456405,desi_vit_base_hsc,18606,2048,fine_closest
1.0,19.0,0.10399779778476399,0.08761959368791328,0.08761959368791328,0.896002202215236,0.9123804063120867,768.55126255982,84.93958539396073,0.44705044944189853,1024.0,1024.0,190.0,406.5403896241632,42.27930523147289,desi_vit_base_hsc,18606,2048,fine_closest
1.0,32.0,0.07699123411550027,0.0652226838288705,0.0652226838288705,0.9230087658844998,0.9347773161711295,1271.968111007681,154.63631918238468,0.2928718166333043,1024.0,1024.0,528.0,406.5403896241632,31.300046314960642,desi_vit_base_hsc,18606,2048,fine_closest
1.0,33.0,0.07546587033734815,0.06401827602289495,0.06401827602289495,0.9245341296626518,0.9359817239771051,1321.9103148744584,158.78875151366609,0.2830459028764101,1024.0,1024.0,561.0,406.5403896241632,30.6799243302721,desi_vit_base_hsc,18606,2048,fine_closest
1.0,34.0,0.07415297461479448,0.06299331293923882,0.06299331293923882,0.9258470253852056,0.9370066870607612,1365.2944286436632,163.07655441384088,0.2740782427123376,1024.0,1024.0,595.0,406.5403896241632,30.14617919168923,desi_vit_base_hsc,18606,2048,fine_closest
1.0,35.0,0.0727117563348348,0.06197102045922276,0.06197102045922276,0.9272882436651652,0.9380289795407772,1427.1485320761326,166.1717318991436,0.26376465380816444,1024.0,1024.0,630.0,406.5403896241632,29.560265750620957,desi_vit_base_hsc,18606,2048,fine_closest
1.0,36.0,0.07116365939604201,0.060721486280331465,0.060721486280331465,0.928836340603958,0.9392785137196685,1459.841797829313,171.3763605118192,0.25732186263035917,1024.0,1024.0,666.0,406.5403896241632,28.93090181794816,desi_vit_base_hsc,18606,2048,fine_closest
1.0,37.0,0.06994695324979615,0.05982230917307005,0.05982230917307005,0.9300530467502038,0.9401776908269299,1533.0505587809128,173.26523260490697,0.24646548023457607,1024.0,1024.0,703.0,406.5403896241632,28.436261627195254,desi_vit_base_hsc,18606,2048,fine_closest
1.0,38.0,0.06880215445653923,0.059054954616132894,0.059054954616132894,0.9311978455434607,0.9409450453838671,1642.510951411734,172.94974272837644,0.23340046252142568,1024.0,1024.0,741.0,406.5403896241632,27.97085467974331,desi_vit_base_hsc,18606,2048,fine_closest
1.0,9.0,0.1928016014112753,0.1670092994869033,0.1670092994869033,0.8071983985887247,0.8329907005130968,421.9671525974462,27.525438447234293,0.6116764099385399,1024.0,1024.0,45.0,449.0222540109077,86.57220964260344,desi_vit_base_hsc,14756,2048,fine_closest
1.0,10.0,0.18278297982151379,0.1562351364593303,0.1562351364593303,0.8172170201784862,0.8437648635406697,461.27422224192173,32.45971572623607,0.5901766495679286,1024.0,1024.0,55.0,449.0222540109077,82.07362559428638,desi_vit_base_hsc,14756,2048,fine_closest
1.0,11.0,0.17384948328732797,0.14773171218910167,0.14773171218910167,0.826150516712672,0.8522682878108984,495.50014600813944,37.731323337832684,0.5716867172398892,1024.0,1024.0,66.0,449.0222540109077,78.06228684430764,desi_vit_base_hsc,14756,2048,fine_closest
1.0,12.0,0.1656801550794549,0.14054941779028315,0.14054941779028315,0.8343198449205451,0.8594505822097168,532.207918706559,42.918985216986535,0.5502434002177761,1024.0,1024.0,78.0,449.0222540109077,74.39407667865359,desi_vit_base_hsc,14756,2048,fine_closest
1.0,13.0,0.15922582884447387,0.1338320333010387,0.1338320333010387,0.8407741711555261,0.8661679666989612,567.0352024080958,48.62035813197682,0.534289649801943,1024.0,1024.0,91.0,449.0222540109077,71.49594056450066,desi_vit_base_hsc,14756,2048,fine_closest
1.0,15.0,0.14767334585066683,0.12261461413650505,0.12261461413650505,0.8523266541493332,0.8773853858634949,639.2514383332161,60.169191575419205,0.5014099297951601,1024.0,1024.0,120.0,449.0222540109077,66.30861861119874,desi_vit_base_hsc,14756,2048,fine_closest
1.0,16.0,0.14258229337193365,0.11824740217431311,0.11824740217431311,0.8574177066280664,0.8817525978256869,677.08198589357,65.83936529969216,0.4841129801447953,1024.0,1024.0,136.0,449.0222540109077,64.02262275191015,desi_vit_base_hsc,14756,2048,fine_closest
1.0,17.0,0.13800420415898237,0.11400686282144062,0.11400686282144062,0.8619957958410176,0.8859931371785594,710.4528440941875,71.99141137850012,0.47053210051307265,1024.0,1024.0,153.0,449.0222540109077,61.96695881444775,desi_vit_base_hsc,14756,2048,fine_closest
1.0,18.0,0.13369860354160018,0.11038569267050147,0.11038569267050145,0.8663013964583999,0.8896143073294985,744.2312680142898,78.07456368343898,0.4565763958095847,1024.0,1024.0,171.0,449.0222540109077,60.03364832036004,desi_vit_base_hsc,14756,2048,fine_closest
1.0,19.0,0.1300323633693451,0.10732230830755668,0.10732230830755668,0.8699676366306549,0.8926776916924433,778.8646973012665,84.03470804836195,0.4422879370966418,1024.0,1024.0,190.0,449.0222540109077,58.38742489446873,desi_vit_base_hsc,14756,2048,fine_closest
1.0,32.0,0.09667586343456454,0.08088245772831415,0.08088245772831415,0.9033241365654354,0.9191175422716859,1242.2031474104062,159.47332181805024,0.30203280647358,1024.0,1024.0,528.0,449.0222540109077,43.40961410783886,desi_vit_base_hsc,14756,2048,fine_closest
1.0,33.0,0.09497178097571483,0.07944687649989395,0.07944687649989395,0.9050282190242852,0.9205531235001061,1277.681761374307,164.75661571610146,0.293683806980573,1024.0,1024.0,561.0,449.0222540109077,42.644443161145716,desi_vit_base_hsc,14756,2048,fine_closest
1.0,34.0,0.09346443203183917,0.07833883828517157,0.07833883828517157,0.9065355679681608,0.9216611617148285,1316.2096347983493,169.58181892607809,0.28501146037996317,1024.0,1024.0,595.0,449.0222540109077,41.96760994078571,desi_vit_base_hsc,14756,2048,fine_closest
1.0,35.0,0.09200601460015698,0.07723670905765884,0.07723670905765884,0.907993985399843,0.9227632909423411,1354.3341726760918,174.54275611993035,0.2770519938411593,1024.0,1024.0,630.0,449.0222540109077,41.31274805832297,desi_vit_base_hsc,14756,2048,fine_closest
1.0,36.0,0.09039048001077993,0.07598970240715992,0.07598970240715992,0.90960951998922,0.92401029759284,1395.537895761051,179.22567412049176,0.26910761879953715,1024.0,1024.0,666.0,449.0222540109077,40.5873370755683,desi_vit_base_hsc,14756,2048,fine_closest
1.0,37.0,0.08879332041874123,0.07485313527519187,0.07485313527519187,0.9112066795812588,0.9251468647248081,1434.9958292012514,183.95308982923706,0.2616686910799958,1024.0,1024.0,703.0,449.0222540109077,39.87017687553595,desi_vit_base_hsc,14756,2048,fine_closest
1.0,38.0,0.08758145114411495,0.07396765702067636,0.07396765702067633,0.912418548855885,0.9260323429793237,1467.9087348293667,189.33410484050063,0.25551161247031123,1024.0,1024.0,741.0,449.0222540109077,39.326020602276685,desi_vit_base_hsc,14756,2048,fine_closest
1.0,9.0,0.2742252217031953,0.23195349581320215,0.23195349581320215,0.7257747782968047,0.7680465041867979,63.93445568515166,40.72853073819089,0.9050784608486865,1024.0,1024.0,45.0,210.65876810159384,57.76794738638158,desi_vit_base_hsc,8158,2048,fine_closest
1.0,10.0,0.2604505546875853,0.21680817721035445,0.21680817721035445,0.7395494453124147,0.7831918227896455,69.53940002358476,49.32723375394891,0.8968587955263438,1024.0,1024.0,55.0,210.65876810159384,54.86619300186352,desi_vit_base_hsc,8158,2048,fine_closest
1.0,11.0,0.24767862099936394,0.2038154582744461,0.2038154582744461,0.752321379000636,0.7961845417255539,74.75075650486212,58.68823406162261,0.8892156676003425,1024.0,1024.0,66.0,210.65876810159384,52.17567318482756,desi_vit_base_hsc,8158,2048,fine_closest
1.0,12.0,0.23427067083937955,0.1912333692381742,0.1912333692381742,0.7657293291606204,0.8087666307618258,80.41413852855156,68.63487372147861,0.879934278480495,1024.0,1024.0,78.0,210.65876810159384,49.35117092135768,desi_vit_base_hsc,8158,2048,fine_closest
1.0,13.0,0.2224505750573233,0.17980915899018254,0.17980915899018257,0.7775494249426766,0.8201908410098174,86.23531062519928,79.22560522695161,0.8706110464500177,1024.0,1024.0,91.0,210.65876810159384,46.86116410506686,desi_vit_base_hsc,8158,2048,fine_closest
1.0,15.0,0.20579100616425705,0.17000013712690376,0.17000013712690376,0.794208993835743,0.8299998628730962,606.1237746112685,62.293092701758,0.5191091058479833,1024.0,1024.0,120.0,210.65876810159384,43.35167984494989,desi_vit_base_hsc,8158,2048,fine_closest
1.0,16.0,0.19783758210610833,0.1633787867930225,0.16337878679302245,0.8021624178938916,0.8366212132069775,643.8427581572187,68.09295393404457,0.5006834848091513,1024.0,1024.0,136.0,210.65876810159384,41.67622133067071,desi_vit_base_hsc,8158,2048,fine_closest
1.0,17.0,0.19092108884874295,0.157785013647384,0.157785013647384,0.8090789111512571,0.842214986352616,677.9151360303365,74.18258399062134,0.48485349013478,1024.0,1024.0,153.0,210.65876810159384,40.21920138149113,desi_vit_base_hsc,8158,2048,fine_closest
1.0,18.0,0.18453456988541364,0.152166043097704,0.152166043097704,0.8154654301145864,0.847833956902296,710.7574329154702,80.6688378513503,0.4717475897739784,1024.0,1024.0,171.0,210.65876810159384,38.873825164218715,desi_vit_base_hsc,8158,2048,fine_closest
1.0,19.0,0.17813900867407792,0.1465888204210395,0.1465888204210395,0.821860991325922,0.8534111795789605,753.7206704263847,86.1430721841165,0.45338459044271845,1024.0,1024.0,190.0,210.65876810159384,37.52654411812039,desi_vit_base_hsc,8158,2048,fine_closest
1.0,32.0,0.12920369984283078,0.10750583114640068,0.10750583114640068,0.8707963001571692,0.8924941688535993,1205.4626877158348,165.28557239280553,0.31304085680455596,1024.0,1024.0,528.0,210.65876810159384,27.217892243058827,desi_vit_base_hsc,8158,2048,fine_closest
1.0,33.0,0.12687829910028664,0.10575707361748592,0.10575707361748592,0.8731217008997134,0.8942429263825141,1237.879840640343,171.41073506860673,0.3055449822969817,1024.0,1024.0,561.0,210.65876810159384,26.728026187291945,desi_vit_base_hsc,8158,2048,fine_closest
1.0,34.0,0.12468691803029337,0.10397974944007357,0.10397974944007357,0.8753130819697066,0.8960202505599264,1270.5489622410948,177.13693141558267,0.2977091284295507,1024.0,1024.0,595.0,210.65876810159384,26.26639255064601,desi_vit_base_hsc,8158,2048,fine_closest
1.0,35.0,0.12226181168116972,0.10222604067498342,0.10222604067498342,0.8777381883188303,0.8977739593250166,1309.474961169986,182.53451764715084,0.2897373295986521,1024.0,1024.0,630.0,210.65876810159384,25.755522634624267,desi_vit_base_hsc,8158,2048,fine_closest
1.0,36.0,0.12004276582865078,0.10048622819656894,0.10048622819656894,0.8799572341713492,0.8995137718034311,1345.3285129560002,188.27027270037433,0.2826880971477092,1024.0,1024.0,666.0,210.65876810159384,25.288061168971677,desi_vit_base_hsc,8158,2048,fine_closest
1.0,37.0,0.11782697139203852,0.09892085512127868,0.09892085512127868,0.8821730286079614,0.9010791448787213,1378.0531751610447,193.73149342546458,0.2755782267787547,1024.0,1024.0,703.0,210.65876810159384,24.821284642588573,desi_vit_base_hsc,8158,2048,fine_closest
1.0,38.0,0.11550459563344574,0.09721000089660359,0.0972100008966036,0.8844954043665543,0.9027899991033964,1411.3642132084503,199.03638717811265,0.2686051109016365,1024.0,1024.0,741.0,210.65876810159384,24.332055826214415,desi_vit_base_hsc,8158,2048,fine_closest
1.0,9.0,0.1997450878847851,0.15768920709734452,0.15768920709734452,0.8002549121152149,0.8423107929026554,64.88460430309077,40.439963653742154,0.8986658589720479,1024.0,1024.0,45.0,435.3630164152415,86.96162397564754,desi_vit_base_hsc,3527,2048,fine_closest
